0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
13844,7980,11770,12540,10699,10599,4441,13217,11271,9725,15038,11481,15404,9022,9487,8326,11486,11096,14662,11978
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,15404,7618,9487,7245,11486
13844,7980,12540,11770,10699,10599,4441,13217,11271,9725,15038,9022,11481,8326,15404,8178,9487,11486,11096,14662
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,15404,7618,9487,14662,7245
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,6524,12249,8982,14997,10317,11098
13844,7980,11770,12540,10699,10599,4441,8178,13199,15498,13217,11271,9725,15038,7618,11481,7245,8285,11098,5408
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,13217,5408,14997,11271,9725
13844,7980,11770,10699,12540,10599,13217,11271,9725,4441,15038,11481,15404,9022,9487,8326,11486,11096,14662,11978
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12249,6524
13844,7980,11770,12540,10699,10599,4441,8178,13199,15498,13217,11271,9725,15038,7618,11481,7245,8285,11098,5408
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,15038,11481,15404,9487,11486,11096,14662,11978,11713,12159
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13217,13199,15498,11271,9725,15038,11481,15404,9487,14662,11486,11978
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,5408,8982,14997,10500,12249,6524
13844,7980,11770,12540,10699,10599,4441,8178,13199,15498,7618,7245,8285,11098,5408,13217,8982,14997,11271,9725
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,15038,11481,15404,9487,11486,11096,14662,11978,11713,8178
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,6524,12249,8982,14997,11098,10317
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,13217,11271,9725,15038,11481,9022,8326,15404,9487,8178,11486,11096,14662
13844,7980,11770,12540,10699,10599,4441,8178,13199,15498,7618,7245,8285,11098,5408,8982,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,13217,11271,9725,9022,15038,8326,11481,15404,4441,9487,11486,11096,14662,7830
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,13217,7618,11271,7245,9725,5408,8285,15038,11098,8982
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12249,6524
13844,7980,12540,11770,10699,10599,4441,13217,8178,11271,9725,13199,15498,15038,11481,15404,9487,11486,11096,14662
13844,7980,12540,11770,10699,10599,15369,13607,12200,15368,7700,7578,9885,9315,11220,8805,14109,14656,7877,12499
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,9022,15404,9487,8326,11486
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,13217,12249
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,15038,11481,15404,9487,11486,14662,11978,11713,11096,8178
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,5408,8982,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,8982,6524,12249,14997,11098,10317
13844,7980,11770,12540,10699,9022,8326,13217,9725,11271,15038,11481,7830,10599,14736,8600,15404,9487,12106,6743
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,15038,11481,15404,9487,11486,11096,14662,11978,11713,12159
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,5408,8982,14997,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,7618,7245,15404,8285,5408
13844,7980,9022,7700,12540,8326,9885,15369,11220,13607,8805,7877,12499,11770,12200,10699,15368,10358,12267,11396
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,15404,9487,7618,11486,14662
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,13217,7245,5408,11271,8285,9725,8982,11098,15038
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,5408,8982,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,7618,7245,15404,8285,5408
7700,13844,15369,13607,12200,15368,9885,11220,8805,7877,12499,7980,10358,12267,7578,11396,9315,4438,10295,14656
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,13217,11271,9725,15038,7618,11481,7245,8285,5408,11098
13844,7980,11770,10699,12540,10599,13217,4441,11271,9725,15038,11481,15404,9487,11486,11096,14662,11978,11713,12159
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,13217,8178,11271,9725,13199,15498,15038,11481,15404,9487,14662,11978,11713
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,15404,7618,9487,7245,11486
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,13217,11271,9725,15038,7618,11481,7245,8285,15404,11098
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,5408,8982,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,8178,15038,11481,13199,15498,15404,9487,14662,11978,11486
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,15404,7618,9487,11486,14662
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12249,12877
13844,7980,12540,11770,10699,10599,9022,8326,7700,4441,11220,9885,8805,15369,7830,7877,12499,13607,10358,14736
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12249,6524
13844,7980,11770,10699,12540,10599,13217,11271,9725,4441,15038,11481,15404,9022,9487,8326,11486,11096,14662,11978
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,13217,11271,9725,7618,15038,7245,11481,5408,8285,11098
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,7618,15038,7245,11481,8285,11098,8982
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,13217,10500,11271
13844,7980,12540,11770,10699,10599,4441,13217,11271,9725,15038,9022,11481,8326,15404,9487,11486,11096,8178,14662
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,8982,6524,12249,11098,14997,10500
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,8982,6524,12249,14997,11098,10317
13844,7980,11770,12540,10699,10599,4441,8178,13199,15498,7618,7245,8285,11098,5408,8982,14997,10500,12249,6524
13844,7980,11770,12540,10699,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,15404,9487,11486,14662,11978
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,15038,11481,15404,8178,9487,11486,14662,11096,11978,11713
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,15038,11481,8178,13199,15498,15404,9487,14662,11978,11713
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,5408,8982,14997,10500,13217,11271
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,15404,7618,9487,7245,14662
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,7245,5408,8285,8982,11098,14997,13217,10500,6524
13844,7980,11770,10699,12540,10599,13217,11271,9725,4441,15038,11481,9022,15404,8326,9487,11486,11096,14662,11978
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,15404,9487,7618,14662,11978
13844,7980,12540,11770,10699,10599,4441,13217,11271,9725,15038,9022,11481,8326,15404,8178,9487,11486,11096,13199
7700,15369,13607,9022,9885,13844,11220,12200,15368,8805,7877,12499,10358,12267,11396,4438,7980,4686,7578,8326
13844,7980,11770,10699,12540,10599,4441,13217,8178,11271,9725,13199,15498,15038,11481,15404,9487,14662,11978,11713
13844,7980,12540,11770,10699,10599,4441,8178,13217,13199,15498,11271,9725,15038,11481,15404,9022,9487,11486,11096
13844,7980,12540,11770,10699,10599,4441,13217,11271,9725,15038,9022,11481,8326,15404,9487,8178,11486,11096,14662
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12877,12249
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12249,6524
7700,9022,15369,9885,13607,11220,8805,12200,7877,12499,15368,10358,12267,11396,8326,4438,4686,13844,7578,7447
13844,7980,11770,10699,12540,10599,4441,13217,11271,8178,9725,13199,15498,15038,11481,15404,9487,14662,11978,11713
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,13217,7618,11271,9725,7245,5408,8285,15038,11098,11481
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,8982,6524,12249,14997,11098,10317
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,13217,11271
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,15038,11481,15404,9487,11486,14662,11978,11096,11713,12159
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,7618,7245,15404,8285,5408
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,7618,7245,15038,8285,11481,11098,8982
13844,7980,12540,11770,10699,10599,9022,8326,13217,4441,11271,9725,15038,7830,11481,14736,8600,15404,12106,9487
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,13217,8285,11098,8982,11271,5408,9725,14997
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12877,5765
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,7618,7245,15404,8285,11098
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,7618,7245,15038,8285,11481,11098,5408
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12249,6524
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,7618,15404,7245,9487,11486
13844,7980,12540,11770,10699,10599,9022,13217,11271,9725,8326,15038,4441,11481,15404,7830,14736,8600,9487,11486
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,13217,8982,5408,14997,11271,9725
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,8982,6524,12249,11098,14997,10500
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,7618,15404,7245,9487,9022
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,13217,14997,5408,11271,9725
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,6524,8982,12249,14997,11098,10317
13844,7980,12540,11770,10699,10599,9022,8326,13217,11271,9725,4441,15038,7830,11481,14736,8600,15404,12106,9487
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
15369,7700,13844,13607,12200,15368,9885,11220,8805,7877,7980,12499,7578,10358,12267,9315,11396,10295,14656,14109
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,6524,12249,8982,14997,11098,10317
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,7618,15038,7245,11481,8285,11098,8982
13844,7980,12540,11770,10699,10599,9022,8326,13217,11271,9725,4441,15038,7830,11481,14736,8600,15404,12106,9487
13844,7980,12540,11770,10699,9022,8326,10599,7830,14736,8600,13217,12106,9725,11271,15038,7700,11481,2599,7228
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,8982,6524,12249,14997,11098,10317
13844,7980,11770,12540,10699,10599,4441,8178,13199,15498,7618,7245,8285,11098,5408,8982,13217,14997,11271,10500
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,12540,10699,10599,4441,13217,11271,9725,15038,11481,8178,15404,13199,15498,9487,9022,11486,11096
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,8982,6524,12249,14997,11098,10317
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,7245,13217,5408,8285,11098,8982,11271,9725,14997
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,13217,7618,11271,9725,7245,15038,8285,5408,11098,11481
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,8982,6524,12249,14997,11098,10317
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,15038,11481,15404,8178,9487,11486,14662,11096,11978,11713
7700,15369,13844,13607,9022,9885,11220,12200,15368,8805,7877,12499,10358,12267,11396,7980,4438,7578,4686,8326
7700,11220,9885,8805,7877,12499,10358,12267,15369,11396,13607,4438,12200,4686,15368,7447,14327,10295,12431,9022
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,13217,11271,9725,15038,11481,9022,8326,15404,9487,11486,11096,14662,11978
13844,7980,11770,10699,12540,13217,11271,9725,15038,10599,11481,9022,15404,8326,9487,11486,11096,14662,11978,11713
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
15369,13607,12200,15368,7578,7700,9315,14656,14109,9885,12515,10295,11220,8697,8805,7877,12499,12431,10358,12267
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,15038,11481,15404,9487,9022,11486,11096,14662,11978,8326
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,13217,10599,11271,9725,15038,11481,15404,9487,4441,11486,11096,14662,11978,11713,12159
13844,7980,11770,10699,12540,10599,13217,11271,9725,15038,9022,11481,8326,15404,4441,9487,11486,11096,14662,11978
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,13217,11271,9725,15038,11481,9022,8326,15404,9487,11486,11096,14662,11978
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,7618,11481,7245,8285,11098,15404
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,13217,11271
13844,7980,11770,12540,10699,10599,4441,8178,13199,15498,7618,13217,7245,8285,11098,11271,5408,9725,8982,14997
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,13217,11271,9725,4441,15038,11481,15404,9487,11486,11096,14662,11978,11713,9022
13844,7980,11770,10699,12540,13217,11271,9725,10599,15038,11481,9022,15404,8326,9487,11486,11096,14662,11978,11713
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,5408,10500,13217,12249
13844,7980,11770,12540,10699,9022,8326,13217,11271,9725,15038,11481,7830,10599,14736,8600,15404,9487,12106,6743
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
15369,13607,12200,15368,7578,7700,9315,14656,14109,9885,12515,10295,11220,8697,8805,7877,12499,12431,10358,12267
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,15404,9487,11486,7618,14662
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,7618,15038,7245,11481,11098,8285,8982
13844,7980,11770,10699,12540,10599,13217,11271,9725,15038,4441,11481,15404,9487,11486,11096,14662,11978,11713,9022
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,15038,11481,15404,9487,8178,11486,14662,11096,11978,11713
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,9022,13217,8326,11271,9725,15038,11481,10599,7830,14736,15404,8600,9487,11486,11096
13844,7980,12540,11770,10699,10599,4441,13217,11271,9725,8178,15038,11481,13199,15498,15404,9487,11486,9022,11096
13844,7980,12540,11770,10699,10599,15369,13607,12200,15368,4441,7578,9315,7700,14109,14656,12515,10295,9885,8697
13844,7980,11770,12540,10699,10599,4441,8178,13199,15498,7618,7245,8285,13217,11098,5408,8982,11271,14997,9725
13844,7980,9022,8326,11770,12540,10699,13217,9725,11271,7830,15038,14736,8600,11481,12106,15404,6743,10599,9487
13844,7980,11770,10699,12540,10599,13217,11271,9725,4441,15038,11481,9022,15404,8326,9487,11486,11096,14662,11978
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,15038,11481,15404,8178,9487,14662,11486,11978,11713,11096
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,7245,5408,8285,11098,8982,14997,13217,10500,11271
13844,7980,9022,11770,12540,10699,8326,13217,9725,11271,15038,11481,7830,14736,8600,10599,15404,9487,12106,6743
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12249,6524
13844,7980,12540,11770,10699,10599,15369,13607,7700,12200,15368,9885,11220,8805,7877,7578,12499,10358,12267,9315
