,POI_id,longitude,latitude
455,3fd66200f964a52092e71ee3,-73.983135,40.765006
456,3fd66200f964a52092e81ee3,-73.989675,40.758887
457,3fd66200f964a52093e31ee3,-73.981961,40.728315
458,3fd66200f964a52093e61ee3,-74.006351,40.719701
459,3fd66200f964a52093e81ee3,-73.9929,40.758117
460,3fd66200f964a52093ea1ee3,-73.996802,40.719201
461,3fd66200f964a52093eb1ee3,-73.96108100000002,40.714341
462,3fd66200f964a52094e41ee3,-73.99350799999998,40.73431
463,3fd66200f964a52094e61ee3,-74.003005,40.723014
464,3fd66200f964a52095e61ee3,-74.005565,40.719833
465,3fd66200f964a52095e71ee3,-73.983747,40.75287700000001
466,3fd66200f964a52096e91ee3,-74.003884,40.738094
467,3fd66200f964a52096eb1ee3,-73.94715,40.745539
468,3fd66200f964a52097e61ee3,-74.008675,40.719377
469,3fd66200f964a52098e31ee3,-73.978931,40.782661
470,3fd66200f964a52098e51ee3,-73.997342,40.73644
471,3fd66200f964a52098e71ee3,-73.980572,40.764964
472,3fd66200f964a52098e81ee3,-73.997956,40.761506
473,3fd66200f964a52098eb1ee3,-73.95800600000003,40.717607
474,3fd66200f964a52099e31ee3,-73.972589,40.785967
475,3fd66200f964a52099e41ee3,-73.98698,40.729616
476,3fd66200f964a5209ae31ee3,-74.00055,40.727297
477,3fd66200f964a5209ae51ee3,-74.00479,40.741938
478,3fd66200f964a5209ae81ee3,-73.981026,40.758609
479,3fd66200f964a5209aeb1ee3,-73.950197,40.718191
480,3fd66200f964a5209af11ee3,-73.984852,40.663183000000004
481,3fd66200f964a5209be41ee3,-73.979138,40.745298999999996
482,3fd66200f964a5209beb1ee3,-73.962372,40.710042
483,3fd66200f964a5209ce71ee3,-73.98739599999998,40.765685
484,3fd66200f964a5209ce91ee3,-73.975705,40.749398
485,3fd66200f964a5209de41ee3,-73.985456,40.722832000000004
486,3fd66200f964a5209de51ee3,-73.995044,40.743941
487,3fd66200f964a5209de91ee3,-73.98549100000002,40.727111
488,3fd66200f964a5209deb1ee3,-73.98501999999998,40.670857
489,3fd66200f964a5209ee41ee3,-73.98788499999998,40.72828300000001
490,3fd66200f964a5209ee61ee3,-73.999851,40.716851
491,3fd66200f964a5209ee81ee3,-73.986869,40.757595
492,3fd66200f964a5209fe51ee3,-73.99849499999998,40.7445
493,3fd66200f964a5209fe61ee3,-73.997433,40.715958
494,3fd66200f964a5209fe71ee3,-73.98158199999997,40.765263
495,3fd66200f964a5209fe81ee3,-73.981297,40.75523
496,3fd66200f964a5209fea1ee3,-74.003895,40.725619
497,3fd66200f964a520a0e61ee3,-73.998756,40.714639
498,3fd66200f964a520a0e81ee3,-73.987976,40.759476
499,3fd66200f964a520a2e41ee3,-73.988872,40.727144
500,3fd66200f964a520a2e71ee3,-73.988555,40.763976
501,3fd66200f964a520a4e31ee3,-73.96925300000002,40.75828
502,3fd66200f964a520a5e31ee3,-73.97871500000002,40.778185
503,3fd66200f964a520a5e41ee3,-73.983836,40.727041
504,3fd66200f964a520a6e51ee3,-73.98181600000002,40.754011
505,3fd66200f964a520a7e31ee3,-73.982862,40.74939000000001
506,3fd66200f964a520a7e91ee3,-73.998048,40.735438
507,3fd66200f964a520a7ea1ee3,-73.979347,40.781848
508,3fd66200f964a520a8e41ee3,-73.98812099999998,40.727191999999995
509,3fd66200f964a520a8e91ee3,-73.9868,40.736794
510,3fd66200f964a520a9e61ee3,-74.01043100000003,40.718936
511,3fd66200f964a520a9f11ee3,-73.95994499999998,40.718127
512,3fd66200f964a520aae31ee3,-73.994191,40.752824
513,3fd66200f964a520aae81ee3,-73.990799,40.760753
514,3fd66200f964a520abe51ee3,-74.000762,40.73584
515,3fd66200f964a520ace41ee3,-73.987964,40.732372999999995
516,3fd66200f964a520ace51ee3,-74.000039,40.738793
517,3fd66200f964a520ade51ee3,-73.99758800000002,40.741683
518,3fd66200f964a520ade61ee3,-73.997761,40.71814000000001
519,3fd66200f964a520ade91ee3,-73.993703,40.734225
520,3fd66200f964a520aee81ee3,-73.98948299999998,40.757124
521,3fd66200f964a520aee91ee3,-73.98832800000002,40.738576
522,3fd66200f964a520afe61ee3,-74.00450699999998,40.722708000000004
523,3fd66200f964a520afe71ee3,-73.979287,40.765221999999994
524,3fd66200f964a520afe91ee3,-73.992147,40.726494
525,3fd66200f964a520b0e51ee3,-74.003854,40.747991999999996
526,3fd66200f964a520b0e71ee3,-73.976343,40.765506
527,3fd66200f964a520b1e71ee3,-73.983878,40.760596
528,3fd66200f964a520b1e91ee3,-73.984848,40.746961999999996
529,3fd66200f964a520b1ea1ee3,-73.996848,40.715019
530,3fd66200f964a520b2e71ee3,-73.981685,40.763373
531,3fd66200f964a520b2ea1ee3,-73.999259,40.715878000000004
532,3fd66200f964a520b3e71ee3,-73.979712,40.765682
533,3fd66200f964a520b4e31ee3,-73.996584,40.753414
534,3fd66200f964a520b4e81ee3,-73.991677,40.759777
535,3fd66200f964a520b4ea1ee3,-73.97970600000002,40.758247999999995
536,3fd66200f964a520b5ea1ee3,-73.983829,40.7582
537,3fd66200f964a520b6e41ee3,-73.989322,40.730379
538,3fd66200f964a520b6e51ee3,-74.00001,40.743118
539,3fd66200f964a520b6e71ee3,-73.98019599999998,40.765023
540,3fd66200f964a520b6ea1ee3,-73.983436,40.726428999999996
541,3fd66200f964a520b7e31ee3,-73.985442,40.749767
542,3fd66200f964a520b7e41ee3,-73.985412,40.732119
543,3fd66200f964a520b7e51ee3,-73.994964,40.739744
544,3fd66200f964a520b7e61ee3,-74.00044100000002,40.722291
545,3fd66200f964a520b7e71ee3,-73.97908000000002,40.76356
546,3fd66200f964a520b8e31ee3,-73.992613,40.748342
547,3fd66200f964a520b8e91ee3,-73.992154,40.729146
548,3fd66200f964a520b8ea1ee3,-73.986972,40.729136
549,3fd66200f964a520b9e31ee3,-73.99521800000002,40.749796999999994
550,3fd66200f964a520b9e51ee3,-74.008583,40.748437
551,3fd66200f964a520b9e61ee3,-73.999964,40.716038
552,3fd66200f964a520b9e91ee3,-74.003488,40.729088
553,3fd66200f964a520b9ea1ee3,-74.00301800000003,40.723168
554,3fd66200f964a520bbe61ee3,-74.00487199999998,40.719339
555,3fd66200f964a520bbe91ee3,-74.000395,40.726289
556,3fd66200f964a520bce31ee3,-73.993585,40.752188000000004
557,3fd66200f964a520bce41ee3,-73.986455,40.730224
558,3fd66200f964a520bce51ee3,-73.994185,40.738802
559,3fd66200f964a520bce61ee3,-73.998491,40.717392
560,3fd66200f964a520bce71ee3,-73.98758000000002,40.762147
561,3fd66200f964a520bce81ee3,-74.00198,40.70763400000001
562,3fd66200f964a520bcea1ee3,-73.97480999999998,40.788113
563,3fd66200f964a520bde41ee3,-73.986074,40.730665
564,3fd66200f964a520bde71ee3,-73.98828,40.764346
565,3fd66200f964a520bde91ee3,-73.99292,40.734088
566,3fd66200f964a520bdea1ee3,-73.987459,40.75813
567,3fd66200f964a520bee31ee3,-73.992837,40.747751
568,3fd66200f964a520bee71ee3,-73.985118,40.768035999999995
569,3fd66200f964a520bee91ee3,-73.981313,40.768651
570,3fd66200f964a520bfe41ee3,-73.992401,40.728534
571,3fd66200f964a520bfe71ee3,-73.975883,40.762982
572,3fd66200f964a520bfea1ee3,-73.9863,40.7584
573,3fd66200f964a520c0e31ee3,-73.995006,40.750057
574,3fd66200f964a520c0e41ee3,-73.9922,40.727379
575,3fd66200f964a520c0e61ee3,-74.00364300000003,40.722190999999995
576,3fd66200f964a520c0e71ee3,-73.98240899999998,40.76244000000001
577,3fd66200f964a520c0ed1ee3,-73.991987,40.759373
578,3fd66200f964a520c0f11ee3,-73.948654,40.80346
579,3fd66200f964a520c1e71ee3,-73.985422,40.761936999999996
580,3fd66200f964a520c1e81ee3,-74.00829499999998,40.707531
581,3fd66200f964a520c2e51ee3,-74.00640899999998,40.74429600000001
582,3fd66200f964a520c2ea1ee3,-73.992768,40.762763
583,3fd66200f964a520c3e81ee3,-74.008903,40.70973400000001
584,3fd66200f964a520c4e31ee3,-73.98813100000002,40.748216
585,3fd66200f964a520c4f11ee3,-73.986811,40.72907
586,3fd66200f964a520c5e41ee3,-73.988736,40.727185999999996
587,3fd66200f964a520c5e51ee3,-74.004888,40.741172
588,3fd66200f964a520c5e91ee3,-74.004176,40.729917
589,3fd66200f964a520c5f01ee3,-73.951464,40.715013
590,3fd66200f964a520c5f11ee3,-73.98676400000002,40.719607
591,3fd66200f964a520c6e61ee3,-74.010374,40.718849
592,3fd66200f964a520c6e81ee3,-74.001508,40.705016
593,3fd66200f964a520c7e41ee3,-73.987684,40.727649
594,3fd66200f964a520c7e51ee3,-73.994966,40.743935
595,3fd66200f964a520c7e61ee3,-74.005698,40.719972
596,3fd66200f964a520c7e71ee3,-73.981719,40.764324
597,3fd66200f964a520c7f11ee3,-73.996181,40.731682
598,3fd66200f964a520c8ea1ee3,-73.95378000000002,40.770732
599,3fd66200f964a520c9e41ee3,-73.990624,40.727486
600,3fd66200f964a520c9e71ee3,-73.983307,40.764161
601,3fd66200f964a520c9e91ee3,-74.01016700000002,40.715934000000004
602,3fd66200f964a520cae41ee3,-73.989228,40.726372999999995
603,3fd66200f964a520cae71ee3,-73.980753,40.760915000000004
604,3fd66200f964a520caea1ee3,-73.98925600000003,40.73008400000001
605,3fd66200f964a520cbe91ee3,-73.977117,40.762524
606,3fd66200f964a520cce51ee3,-73.998111,40.745148
607,3fd66200f964a520cce71ee3,-73.984133,40.761181
608,3fd66200f964a520ccf11ee3,-73.981628,40.743881
609,3fd66200f964a520cde31ee3,-73.99858499999998,40.750215999999995
610,3fd66200f964a520cde61ee3,-74.003465,40.725304
611,3fd66200f964a520cde81ee3,-73.950393,40.783883
612,3fd66200f964a520cdea1ee3,-73.963371,40.774581
613,3fd66200f964a520cdf11ee3,-74.001956,40.726354
614,3fd66200f964a520cee51ee3,-73.997271,40.741797
615,3fd66200f964a520cee81ee3,-73.949873,40.779610999999996
616,3fd66200f964a520cee91ee3,-73.99997900000002,40.730657
617,3fd66200f964a520ceea1ee3,-73.998214,40.715567
618,3fd66200f964a520cef11ee3,-73.992251,40.725344
619,3fd66200f964a520d0e41ee3,-73.98826899999997,40.723437
620,3fd66200f964a520d1e31ee3,-73.99255500000002,40.745275
621,3fd66200f964a520d1e41ee3,-74.011447,40.705236
622,3fd66200f964a520d2e91ee3,-73.968531,40.760805
623,3fd66200f964a520d3e41ee3,-74.00954200000002,40.704524
624,3fd66200f964a520d3ea1ee3,-73.99248100000001,40.7592
625,3fd66200f964a520d4e31ee3,-73.984894,40.719365
626,3fd66200f964a520d4e41ee3,-73.999356,40.730055
627,3fd66200f964a520d4e61ee3,-74.006736,40.725741
628,3fd66200f964a520d5e31ee3,-73.997072,40.715767
629,3fd66200f964a520d5e51ee3,-74.00097,40.742020000000004
630,3fd66200f964a520d5e61ee3,-74.0075,40.725633
631,3fd66200f964a520d5e91ee3,-74.001589,40.721274
632,3fd66200f964a520d6e91ee3,-73.965228,40.759574
633,3fd66200f964a520d7e41ee3,-74.010173,40.704303
634,3fd66200f964a520d7e61ee3,-74.003763,40.722347
635,3fd66200f964a520d7e81ee3,-73.955844,40.772301
636,3fd66200f964a520d7f11ee3,-73.983822,40.753987
637,3fd66200f964a520d8e41ee3,-74.01023,40.704188
638,3fd66200f964a520d8e91ee3,-73.98240899999998,40.741008
639,3fd66200f964a520d8f11ee3,-74.006141,40.713435
640,3fd66200f964a520d9e51ee3,-74.002156,40.738141999999996
641,3fd66200f964a520d9ea1ee3,-73.99928100000002,40.728277
642,3fd66200f964a520d9f11ee3,-74.013702,40.704834999999996
643,3fd66200f964a520dae41ee3,-74.00607600000002,40.706359
644,3fd66200f964a520dae51ee3,-74.001829,40.737759999999994
645,3fd66200f964a520dae81ee3,-73.947816,40.779209
646,3fd66200f964a520daf11ee3,-74.002876,40.705659999999995
647,3fd66200f964a520dbe31ee3,-73.99356,40.72048
648,3fd66200f964a520dbe61ee3,-73.99539,40.718835999999996
649,3fd66200f964a520dbe71ee3,-73.960122,40.770352
650,3fd66200f964a520dbe81ee3,-73.950686,40.77932
651,3fd66200f964a520dbe91ee3,-74.000326,40.727701
652,3fd66200f964a520dbea1ee3,-74.00335,40.731854
653,3fd66200f964a520dbf11ee3,-74.009668,40.703146999999994
654,3fd66200f964a520dce31ee3,-73.98825699999998,40.721331
655,3fd66200f964a520dce81ee3,-73.976733,40.753941999999995
656,3fd66200f964a520dcf01ee3,-73.951432,40.71341500000001
657,3fd66200f964a520dde31ee3,-73.98682600000002,40.72215300000001
658,3fd66200f964a520dde41ee3,-74.00873299999998,40.705065999999995
659,3fd66200f964a520ddea1ee3,-73.953652,40.776934000000004
660,3fd66200f964a520ddf01ee3,-73.926938,40.829491
661,3fd66200f964a520dee51ee3,-73.994966,40.726138
662,3fd66200f964a520dee71ee3,-73.967481,40.766774
663,3fd66200f964a520dee91ee3,-73.99475699999998,40.725906
664,3fd66200f964a520def11ee3,-73.990403,40.735282
665,3fd66200f964a520dfe31ee3,-73.987241,40.719787
666,3fd66200f964a520dfe51ee3,-73.996263,40.724013
667,3fd66200f964a520dfe71ee3,-73.955686,40.772271
668,3fd66200f964a520dff01ee3,-73.92638199999998,40.826772
669,3fd66200f964a520e0e31ee3,-73.98967900000002,40.72318
670,3fd66200f964a520e0e51ee3,-73.994262,40.721291
671,3fd66200f964a520e0e71ee3,-73.956564,40.771255
672,3fd66200f964a520e0f11ee3,-73.992923,40.730005
673,3fd66200f964a520e1e51ee3,-73.994597,40.721226
674,3fd66200f964a520e1e71ee3,-73.958688,40.772319
675,3fd66200f964a520e1f01ee3,-73.92603100000002,40.827207
676,3fd66200f964a520e2e51ee3,-74.000087,40.722966
677,3fd66200f964a520e2e91ee3,-74.00909899999998,40.726055
678,3fd66200f964a520e2ea1ee3,-73.98727,40.735991
679,3fd66200f964a520e2f11ee3,-73.98335,40.722331
680,3fd66200f964a520e3e51ee3,-73.99861,40.724583
681,3fd66200f964a520e4e61ee3,-74.003511,40.738566
682,3fd66200f964a520e5e31ee3,-73.987534,40.721756
683,3fd66200f964a520e5e61ee3,-74.00322800000002,40.733069
684,3fd66200f964a520e5e91ee3,-73.993616,40.732973
685,3fd66200f964a520e6e51ee3,-73.998662,40.724744
686,3fd66200f964a520e6e61ee3,-74.008303,40.736219
687,3fd66200f964a520e6e81ee3,-74.010258,40.705018
688,3fd66200f964a520e6e91ee3,-73.999425,40.729805999999996
689,3fd66200f964a520e7e51ee3,-74.00254699999998,40.723185
690,3fd66200f964a520e7e61ee3,-74.003298,40.73353
691,3fd66200f964a520e7e71ee3,-73.95607,40.771793
692,3fd66200f964a520e8e31ee3,-73.98818299999998,40.72034
693,3fd66200f964a520e8e51ee3,-73.99704,40.72623400000001
694,3fd66200f964a520e9e31ee3,-73.988538,40.721469
695,3fd66200f964a520e9e51ee3,-74.000854,40.730853
696,3fd66200f964a520e9e61ee3,-74.006282,40.73375
697,3fd66200f964a520e9e81ee3,-73.99324399999998,40.702443
698,3fd66200f964a520e9e91ee3,-74.003815,40.737313
699,3fd66200f964a520ebe61ee3,-74.003895,40.737561
700,3fd66200f964a520ebea1ee3,-73.98675,40.719612
701,3fd66200f964a520ece31ee3,-73.99729,40.713592999999996
702,3fd66200f964a520ece41ee3,-74.011263,40.708659999999995
703,3fd66200f964a520ece51ee3,-73.998805,40.729861
704,3fd66200f964a520ece91ee3,-73.98966899999998,40.739681
705,3fd66200f964a520ede41ee3,-73.998188,40.716179
706,3fd66200f964a520ede51ee3,-73.995322,40.726985
707,3fd66200f964a520ede61ee3,-74.006764,40.730963
708,3fd66200f964a520ede71ee3,-73.963342,40.77437000000001
709,3fd66200f964a520ede91ee3,-73.998868,40.729369
710,3fd66200f964a520eee51ee3,-74.000274,40.730655
711,3fd66200f964a520eee61ee3,-74.007591,40.74090800000001
712,3fd66200f964a520eee81ee3,-74.001954,40.683567
713,3fd66200f964a520efe61ee3,-74.001525,40.734487
714,3fd66200f964a520efe71ee3,-73.960817,40.76102
715,3fd66200f964a520efe81ee3,-73.994776,40.703737
716,3fd66200f964a520f0e31ee3,-73.987993,40.719964000000004
717,3fd66200f964a520f0e51ee3,-73.9993,40.728912
718,3fd66200f964a520f1e61ee3,-73.99371500000002,40.741583
719,3fd66200f964a520f1e71ee3,-73.955326,40.768909
720,3fd66200f964a520f1e81ee3,-73.991036,40.685782
721,3fd66200f964a520f2e31ee3,-73.989205,40.721447
722,3fd66200f964a520f2e61ee3,-74.002386,40.733382
723,3fd66200f964a520f2e91ee3,-73.998369,40.735103
724,3fd66200f964a520f3e71ee3,-73.96601700000002,40.762343
725,3fd66200f964a520f3e81ee3,-73.958428,40.719119
726,3fd66200f964a520f4e61ee3,-74.00017700000002,40.733955
727,3fd66200f964a520f4e71ee3,-73.96721099999998,40.757052
728,3fd66200f964a520f5e41ee3,-73.987763,40.72357
729,3fd66200f964a520f5ea1ee3,-73.950176,40.809684000000004
730,3fd66200f964a520f5f01ee3,-73.942948,40.714771
731,3fd66200f964a520f6e41ee3,-73.985801,40.723073
732,3fd66200f964a520f6e51ee3,-73.994414,40.724818
733,3fd66200f964a520f6e61ee3,-74.002121,40.733694
734,3fd66200f964a520f6ea1ee3,-73.989873,40.714021
735,3fd66200f964a520f7e41ee3,-73.983643,40.726156
736,3fd66200f964a520f7e51ee3,-73.99193000000002,40.729301
737,3fd66200f964a520f7e91ee3,-73.988027,40.729572999999995
738,3fd66200f964a520f8e41ee3,-73.982943,40.72461
739,3fd66200f964a520f9ea1ee3,-74.003539,40.722851
740,3fd66200f964a520fae51ee3,-73.995104,40.728852
741,3fd66200f964a520faea1ee3,-73.99962099999998,40.728487
742,3fd66200f964a520fbe31ee3,-73.99798299999998,40.713638
743,3fd66200f964a520fbe41ee3,-73.98193,40.728358
744,3fd66200f964a520fbe71ee3,-73.968531,40.758939
745,3fd66200f964a520fbea1ee3,-74.000498,40.730048
746,3fd66200f964a520fce91ee3,-73.99962,40.74352800000001
747,3fd66200f964a520fcf01ee3,-73.881075,40.701978000000004
748,3fd66200f964a520fde41ee3,-73.98841800000002,40.723261
749,3fd66200f964a520fee61ee3,-74.00227,40.73147
750,3fd66200f964a520ffe81ee3,-73.949962,40.722120000000004
751,400f1280f964a520f2f11ee3,-73.974317,40.758841
752,4068b880f964a52046f21ee3,-74.005015,40.741347
753,4068b880f964a52047f21ee3,-73.990185,40.730261
754,406dfe80f964a52048f21ee3,-73.993325,40.739977
755,40749600f964a52051f21ee3,-73.992177,40.734613
756,4075e780f964a52055f21ee3,-73.999941,40.72946500000001
757,4075e780f964a52056f21ee3,-73.968571,40.678235
758,4075e780f964a52059f21ee3,-73.978202,40.679668
759,4075e780f964a5205df21ee3,-73.983275,40.765169
760,4075e780f964a5205ef21ee3,-73.980773,40.685247
761,40773900f964a52064f21ee3,-73.99225899999998,40.684118
762,40788a80f964a52068f21ee3,-73.990616,40.686574
763,40788a80f964a5206bf21ee3,-73.99300799999997,40.682558
764,40788a80f964a5206df21ee3,-73.986696,40.70308
765,40788a80f964a5206ef21ee3,-73.992251,40.698977
766,4079dc00f964a5206ff21ee3,-73.989502,40.722854
767,4079dc00f964a52070f21ee3,-73.99253399999998,40.738640999999994
768,407c7f00f964a52075f21ee3,-73.956868,40.712726
769,407c7f00f964a52076f21ee3,-73.98565,40.719313
770,407dd080f964a52079f21ee3,-73.957275,40.713218
771,407dd080f964a5207af21ee3,-73.9782,40.783369
772,407f2200f964a5207df21ee3,-73.973668,40.751278000000006
773,40807380f964a52080f21ee3,-73.956064,40.71435200000001
774,4081c500f964a52081f21ee3,-73.952316,40.721537
775,4085b980f964a52087f21ee3,-73.989032,40.756964
776,40870b00f964a520b7f21ee3,-73.993049,40.721128
777,408c5100f964a520c6f21ee3,-73.981719,40.726511
778,408c5100f964a520d1f21ee3,-73.98461800000003,40.671124
779,408c5100f964a520d3f21ee3,-73.984113,40.663908
780,408da280f964a520d8f21ee3,-73.99365999999998,40.729446
781,40904580f964a520def21ee3,-73.958349,40.713314000000004
782,40958b80f964a520e6f21ee3,-73.999037,40.725058000000004
783,409ad180f964a520eff21ee3,-73.949935,40.722183
784,40a16900f964a520f9f21ee3,-74.00581600000002,40.740518
785,40a2ba80f964a52007f31ee3,-73.983304,40.744256
786,40a2ba80f964a5200ff31ee3,-73.988309,40.720221
787,40a2ba80f964a520fef21ee3,-74.00285600000002,40.750094
788,40a55d80f964a52020f31ee3,-73.983994,40.721294
789,40a95200f964a5202cf31ee3,-73.998413,40.725007
790,40a95200f964a5202ff31ee3,-73.945629,40.719602
791,40abf500f964a52035f31ee3,-73.99735600000002,40.730844
792,40ad4680f964a52038f31ee3,-73.98150799999998,40.741067
793,40afe980f964a5203bf31ee3,-73.988871,40.756945
794,40b13b00f964a5207af71ee3,-73.978721,40.728476
795,40b52f80f964a52068001fe3,-73.954923,40.733952
796,40b68100f964a5207d001fe3,-73.98792399999998,40.742188
797,40b68100f964a52085001fe3,-73.981022,40.737831
798,40b68100f964a52086001fe3,-73.969205,40.754108
799,40b7d280f964a52095001fe3,-73.995121,40.760231
800,40b92400f964a52099001fe3,-73.999802,40.726859999999995
801,40bbc700f964a520a2001fe3,-73.986954,40.7479
802,40bbc700f964a520a3001fe3,-73.994954,40.72049000000001
803,40bbc700f964a520a4001fe3,-73.987368,40.748048
804,40bbc700f964a520a5001fe3,-74.00733000000002,40.717958
805,40bbc700f964a520af001fe3,-73.990237,40.762376
806,40be6a00f964a520c4001fe3,-73.96149399999999,40.625237
807,40be6a00f964a520c5001fe3,-73.989187,40.729875
808,40be6a00f964a520c6001fe3,-73.968388,40.758955
809,40c10d00f964a520da001fe3,-73.957848,40.717776
810,40c10d00f964a520dc001fe3,-73.992986,40.741234999999996
811,40c10d00f964a520dd001fe3,-73.996205,40.722184999999996
812,40c10d00f964a520de001fe3,-73.988854,40.726975
813,40c3b000f964a520e8001fe3,-73.98700600000002,40.761194
814,40c3b000f964a520ea001fe3,-73.997512,40.74199
815,40c65300f964a520f7001fe3,-73.99582099999998,40.722801000000004
816,40ca4780f964a5200f011fe3,-73.950917,40.782790999999996
817,40cf8d80f964a52029011fe3,-73.989789,40.731048
818,40cf8d80f964a5202b011fe3,-73.965363,40.711042
819,40cf8d80f964a52033011fe3,-74.005806,40.740367
820,40d23080f964a5203e011fe3,-73.99426700000002,40.72222
821,40d38200f964a52041011fe3,-73.988005,40.75485
822,40d38200f964a52042011fe3,-73.983366,40.746107
823,40d38200f964a52043011fe3,-73.989502,40.730101
824,40d38200f964a52044011fe3,-73.989111,40.729228000000006
825,40d38200f964a52046011fe3,-73.952878,40.768045
826,40d38200f964a52049011fe3,-73.99260699999998,40.725363
827,40d62500f964a5204b011fe3,-73.970678,40.755342
828,40d62500f964a5204e011fe3,-74.000591,40.731381
829,40d77680f964a52056011fe3,-73.983976,40.731895
830,40d77680f964a52059011fe3,-73.992653,40.728457
831,40d8c800f964a52068011fe3,-73.989683,40.763033
832,40da1980f964a5206c011fe3,-73.916981,40.770629
833,40da1980f964a5206d011fe3,-73.99454200000002,40.680571
834,40db6b00f964a5207b011fe3,-73.98644499999997,40.729642999999996
835,40de0e00f964a52089011fe3,-73.952901,40.780482
836,40de0e00f964a5208d011fe3,-73.950923,40.779053999999995
837,40df5f80f964a52094011fe3,-73.947558,40.783476
838,40df5f80f964a52098011fe3,-73.973398,40.754517
839,40e0b100f964a52099011fe3,-73.907561,40.774156
840,40e35400f964a520e6091fe3,-73.99324399999998,40.741437
841,40e5f700f964a520050a1fe3,-73.98971999999998,40.722265
842,40e5f700f964a520080a1fe3,-73.91285500000002,40.699546999999995
843,40e74880f964a520150a1fe3,-73.988113,40.741161
844,40e9eb80f964a5201c0a1fe3,-73.985342,40.717962
845,40eb3d00f964a520240a1fe3,-73.950703,40.711073999999996
846,40ede000f964a520390a1fe3,-73.982792,40.727421
