,POI_id,longitude,latitude
479,4b17b641f964a5205ec723e3,103.80805500000001,1.28688
480,4b17c277f964a520dcc723e3,103.831776,1.30461
481,4b17cff9f964a5206dc823e3,103.859888,1.301311
482,4b1868eef964a52057d223e3,103.790687,1.2899040000000002
483,4b187748f964a52015d323e3,103.84687199999999,1.283405
484,4b189466f964a52049d423e3,103.8386,1.301339
485,4b189579f964a52055d423e3,103.83853,1.301291
486,4b18b760f964a52057d523e3,103.95343100000001,1.343084
487,4b18cd4df964a520dcd523e3,103.921373,1.3356190000000001
488,4b18cff2f964a520f3d523e3,103.822625,1.263894
489,4b18d649f964a52010d623e3,103.84983199999999,1.2913430000000001
490,4b18e995f964a52079d623e3,103.96154200000001,1.3345040000000001
491,4b18ee1ef964a52097d623e3,103.882942,1.316505
492,4b18f00ff964a5209ed623e3,103.846775,1.2885209999999998
493,4b18f2e6f964a520abd623e3,103.843078,1.275558
494,4b18f2e6f964a520acd623e3,103.854371,1.299762
495,4b18f680f964a520c2d623e3,103.955587,1.376034
496,4b190555f964a5203bd723e3,103.852103,1.295152
497,4b19d7a9f964a5202ae523e3,103.851316,1.278885
498,4b19df64f964a52087e523e3,103.90402399999999,1.3043850000000001
499,4b19f6bef964a52097e623e3,103.845702,1.276433
500,4b19f7f9f964a520a0e623e3,103.84314599999999,1.284799
501,4b1a2166f964a520b3e723e3,103.794923,1.311078
502,4b1a2f12f964a52001e823e3,103.82516700000001,1.3217370000000002
503,4b1a31eff964a5200fe823e3,103.81583,1.284564
504,4b1a325bf964a52012e823e3,103.81005,1.323874
505,4b1a62d0f964a520a1e923e3,103.84185500000001,1.274046
506,4b1a9097f964a5206cec23e3,103.847033,1.281217
507,4b1b3583f964a5209af923e3,103.82510500000001,1.304741
508,4b1b68cbf964a5204afb23e3,103.840678,1.300816
509,4b1b93b6f964a52006fc23e3,103.810744,1.3236059999999998
510,4b1b9e03f964a5203cfc23e3,103.814192,1.324142
511,4b1ba314f964a52058fc23e3,103.79434300000001,1.311825
512,4b1ba4cbf964a52064fc23e3,103.804467,1.286317
513,4b1baa07f964a52084fc23e3,103.987033,1.35617
514,4b1bb46bf964a520bffc23e3,103.843571,1.320268
515,4b1bc985f964a5206afd23e3,103.88586,1.317396
516,4b1be531f964a520acfe23e3,103.822153,1.284778
517,4b1bf2cbf964a5207dff23e3,103.807677,1.266805
518,4b1c7295f964a520790724e3,103.80986700000001,1.3037860000000001
519,4b1c7664f964a5209d0724e3,103.774185,1.292483
520,4b1c7c0af964a520d50724e3,103.860284,1.313112
521,4b1c84f5f964a5201b0824e3,103.838418,1.3011780000000002
522,4b1c8f65f964a5206c0824e3,103.838827,1.2907
523,4b1ca642f964a520df0824e3,103.836715,1.281099
524,4b1cc9d9f964a520b90924e3,103.874216,1.329628
525,4b1cecc1f964a520800a24e3,103.923304,1.31243
526,4b1db859f964a520611424e3,103.895122,1.31893
527,4b1dbc1cf964a520921424e3,103.848197,1.289143
528,4b1dbca2f964a5209a1424e3,103.89365,1.37257
529,4b1dbccaf964a5209c1424e3,103.893514,1.372398
530,4b1dbce4f964a5209f1424e3,103.893683,1.372115
531,4b1dbd35f964a520a71424e3,103.89358100000001,1.372152
532,4b1dbd6df964a520ac1424e3,103.89388199999999,1.372702
533,4b1dbda8f964a520af1424e3,103.893778,1.372334
534,4b1dbdb7f964a520b01424e3,103.8937,1.3721370000000002
535,4b1dbdcaf964a520b21424e3,103.89380799999999,1.372311
536,4b1dbdd6f964a520b31424e3,103.886746,1.361683
537,4b1dbe09f964a520b91424e3,103.894289,1.372526
538,4b1dbe22f964a520bb1424e3,103.893689,1.37269
539,4b1dbecdf964a520c01424e3,103.89361,1.3721889999999999
540,4b1dbf59f964a520c71424e3,103.78757399999999,1.299072
541,4b1dc121f964a520dc1424e3,103.89383199999999,1.372462
542,4b1dc834f964a5203c1524e3,103.89365500000001,1.372498
543,4b1dc85cf964a520401524e3,103.893649,1.372459
544,4b1dc87ef964a520421524e3,103.893479,1.372368
545,4b1dcbc4f964a520671524e3,103.861558,1.351242
546,4b1dd553f964a520be1524e3,103.952996,1.342296
547,4b1de0d8f964a520111624e3,103.88010899999999,1.355942
548,4b1de584f964a5202c1624e3,103.856104,1.300025
549,4b1df93ff964a520921624e3,103.838536,1.30135
550,4b1e00b3f964a520c31624e3,103.838402,1.3014860000000001
551,4b1e0997f964a520f81624e3,103.849935,1.301779
552,4b1e0c0bf964a5200c1724e3,103.839444,1.301104
553,4b1e4a74f964a520701824e3,103.835145,1.303066
554,4b1e56f1f964a520e81824e3,103.835787,1.31665
555,4b1e576df964a520ef1824e3,103.836715,1.302359
556,4b1e7356f964a5201f1a24e3,103.83949,1.312151
557,4b1e8971f964a5203f1b24e3,103.872943,1.354196
558,4b1ee9ebf964a5207e2124e3,103.821359,1.256461
559,4b1f0790f964a520112324e3,103.896976,1.325365
560,4b1f21a6f964a520432424e3,103.84469399999999,1.280182
561,4b1f3533f964a520da2424e3,103.800609,1.277784
562,4b1f4e15f964a5205b2524e3,103.876785,1.302809
563,4b1f8287f964a5209c2624e3,103.857425,1.30138
564,4b1f8e5bf964a520eb2624e3,103.834739,1.279787
565,4b1fa3b1f964a520982724e3,103.861763,1.3200020000000001
566,4b1fa51bf964a520a82724e3,103.82034399999999,1.290525
567,4b1fa81ff964a520c62724e3,103.842602,1.284864
568,4b205bd1f964a5202a3124e3,103.85611999999999,1.3005879999999999
569,4b205d0af964a520433124e3,103.846228,1.340789
570,4b207fd2f964a520bb3224e3,103.801411,1.2739049999999998
571,4b208a93f964a5200c3324e3,103.86495,1.303078
572,4b20c0b7f964a5206a3424e3,103.854118,1.285699
573,4b21902cf964a520ff3d24e3,103.92570699999999,1.312797
574,4b21ac37f964a520e43f24e3,103.85879200000001,1.295107
575,4b21b563f964a5207d4024e3,103.77255600000001,1.294771
576,4b21b791f964a520954024e3,103.85834200000001,1.3164120000000001
577,4b21d6abf964a520db4124e3,103.84356700000001,1.282059
578,4b2205d9f964a5202b4324e3,103.897234,1.383717
579,4b22265af964a520084424e3,103.798968,1.2956219999999998
580,4b222e40f964a520374424e3,103.900406,1.2973709999999998
581,4b2237e8f964a5207b4424e3,103.834694,1.302673
582,4b224a84f964a5202a4524e3,103.82154399999999,1.263266
583,4b225e4ef964a520024624e3,103.787614,1.299245
584,4b231533f964a520175324e3,103.826769,1.293192
585,4b23154af964a520195324e3,103.846909,1.2887620000000002
586,4b231bc2f964a520635324e3,103.8481,1.2839770000000001
587,4b239e26f964a520425724e3,103.918435,1.3103559999999999
588,4b245182f964a520cf6524e3,103.84980999999999,1.300417
589,4b245a6ef964a5205c6624e3,103.83592800000001,1.303895
590,4b24679bf964a520276724e3,103.90498199999999,1.305618
591,4b246e8cf964a520766724e3,103.836007,1.303792
592,4b247077f964a5208b6724e3,103.81031899999999,1.323692
593,4b247e65f964a520236824e3,103.859678,1.3006440000000001
594,4b24af59f964a5206f6924e3,103.84404599999999,1.3175860000000001
595,4b24c9d0f964a520cf6924e3,103.849125,1.30653
596,4b24d09bf964a520f46924e3,103.795709,1.310182
597,4b24d844f964a5201f6a24e3,103.858266,1.291814
598,4b24ee09f964a520936a24e3,103.906432,1.3069540000000002
599,4b258267f964a520117324e3,103.772997,1.296476
600,4b25a253f964a520cd7424e3,103.86264,1.301317
601,4b25a350f964a520da7424e3,103.847607,1.284176
602,4b25ad20f964a520457524e3,103.84989499999999,1.301284
603,4b25b499f964a5208a7524e3,103.945695,1.35858
604,4b25c156f964a520e87524e3,103.85838199999999,1.291741
605,4b25eec6f964a5209b7724e3,103.856915,1.29001
606,4b25f69cf964a520c77724e3,103.821487,1.265385
607,4b261068f964a520457824e3,103.930778,1.329963
608,4b261a2bf964a5207f7824e3,103.964427,1.367022
609,4b26d224f964a520718124e3,103.839297,1.298775
610,4b26ec62f964a520138324e3,103.915523,1.305892
611,4b26ec70f964a520158324e3,103.859701,1.294832
612,4b270c2af964a520618424e3,103.851743,1.285679
613,4b27100cf964a520868424e3,103.85377,1.291954
614,4b272dcaf964a5201d8524e3,103.98581,1.356041
615,4b273d24f964a520698524e3,103.823247,1.304857
616,4b279086f964a5206a8724e3,103.765987,1.312558
617,4b279e63f964a520d88724e3,103.83707700000001,1.312466
618,4b28474cf964a520ff9124e3,103.822002,1.251741
619,4b28514df964a520739224e3,103.831218,1.304793
620,4b2857b3f964a520ab9224e3,103.862498,1.3012780000000002
621,4b2865f1f964a520189324e3,103.840819,1.281463
622,4b286cb1f964a520489324e3,103.84014499999999,1.30047
623,4b2874bbf964a520769324e3,103.84571600000001,1.300325
624,4b2885fef964a520ce9324e3,103.79686099999999,1.3032700000000002
625,4b289bf4f964a520379424e3,103.820141,1.2648270000000001
626,4b28af57f964a520a39424e3,103.89410600000001,1.318645
627,4b28babdf964a520e49424e3,103.885401,1.3591010000000001
628,4b28bbf7f964a520e99424e3,103.86299100000001,1.3084
629,4b29ad83f964a52076a224e3,103.851253,1.3246930000000001
630,4b29ae0ef964a52079a224e3,103.86393100000001,1.30254
631,4b29b044f964a5208aa224e3,103.839178,1.298986
632,4b29b6c5f964a520c8a224e3,103.82405200000001,1.3031190000000001
633,4b29cddbf964a52075a324e3,103.852176,1.300189
634,4b2a027af964a520aca424e3,103.818242,1.28739
635,4b2a30b8f964a520f0a524e3,103.85669399999999,1.297823
636,4b2a48eaf964a520dda624e3,103.845354,1.2914
637,4b2a9de1f964a52067ac24e3,103.90529000000001,1.387865
638,4b2b01fcf964a5209eb324e3,103.96287199999999,1.338537
639,4b2b1225f964a52038b424e3,103.853088,1.295072
640,4b2b23f3f964a520a5b424e3,103.831851,1.304546
641,4b2b39d3f964a5203db524e3,103.85441999999999,1.340274
642,4b2b7cd6f964a520c1b624e3,103.823763,1.305285
643,4b2b8d65f964a5207fb724e3,103.81658,1.2984950000000002
644,4b2b9a8bf964a5201bb824e3,103.924377,1.31196
645,4b2bb203f964a52045b924e3,103.76333699999999,1.297606
646,4b2c0d8ff964a52086c024e3,103.86157,1.31923
647,4b2c4861f964a5202bc524e3,103.904464,1.392208
648,4b2c731af964a52023c724e3,103.835594,1.308108
649,4b2c7e5ef964a52069c724e3,103.830601,1.3063209999999998
650,4b2c875df964a5209ec724e3,103.955389,1.321396
651,4b2c8c2ef964a520bbc724e3,103.854403,1.286805
652,4b2cb604f964a520b2c824e3,103.858223,1.2924149999999999
653,4b2cbd61f964a520e8c824e3,103.84508199999999,1.291288
654,4b2cbfe7f964a520fec824e3,103.830984,1.304417
655,4b2cc923f964a52041c924e3,103.816569,1.28417
656,4b2cca73f964a5204dc924e3,103.832088,1.2935729999999999
657,4b2d0149f964a5202ecc24e3,103.856032,1.289344
658,4b2d8577f964a5204fd824e3,103.90685699999999,1.307308
659,4b2db7adf964a520c8da24e3,103.842709,1.272346
660,4b2dc065f964a52011db24e3,103.82758100000001,1.320946
661,4b2dd20cf964a52085db24e3,103.84803199999999,1.285984
662,4b2de0c7f964a520e0db24e3,103.834468,1.319089
663,4b2de4e9f964a520eedb24e3,103.944064,1.3526690000000001
664,4b2e1b54f964a520ccdc24e3,103.838664,1.300915
665,4b2ee17bf964a520cfe724e3,103.907526,1.307685
666,4b2f09a2f964a52040e924e3,103.840885,1.277398
667,4b2f5a8ff964a520e4ea24e3,103.90463299999999,1.306278
668,4b2f5ccef964a520f3ea24e3,103.84575,1.280838
669,4b2f636ef964a52015eb24e3,103.935333,1.349685
670,4b2f76fdf964a5208feb24e3,103.854447,1.2993629999999998
671,4b305356f964a520eef824e3,103.832707,1.293491
672,4b305537f964a520fef824e3,103.846593,1.279146
673,4b3060caf964a5203ef924e3,103.814678,1.29094
674,4b30898cf964a52016fa24e3,103.850461,1.3335620000000001
675,4b308a5bf964a5201ffa24e3,103.828912,1.313395
676,4b30abbef964a520c9fa24e3,103.84506,1.3003559999999998
677,4b30c658f964a52082fb24e3,103.846325,1.280562
678,4b30e28af964a52085fc24e3,103.794341,1.312014
679,4b31856df964a520640825e3,103.906878,1.3014139999999998
680,4b32a70cf964a520f71025e3,103.845801,1.290786
681,4b32f6e1f964a5207a1625e3,103.83977800000001,1.30098
682,4b32f766f964a520891625e3,103.833239,1.307572
683,4b3310abf964a520611725e3,103.83154,1.304728
684,4b334576f964a520631825e3,103.814326,1.322609
685,4b336d63f964a5205b1925e3,103.84769,1.28902
686,4b33877ef964a5205e1a25e3,103.847824,1.299009
687,4b33d687f964a5204c2025e3,103.847848,1.2839200000000002
688,4b34192bf964a520032525e3,103.905617,1.3020639999999999
689,4b341d73f964a5202b2525e3,103.95735,1.3710120000000001
690,4b341e41f964a520342525e3,103.94479399999999,1.35263
691,4b34468cf964a520b52625e3,103.905226,1.3014270000000001
692,4b34548af964a5200b2725e3,103.852918,1.3198969999999999
693,4b347abaf964a520a02725e3,103.837972,1.312178
694,4b3492d9f964a520f22725e3,103.893371,1.314682
695,4b34a673f964a5202c2825e3,103.843975,1.319144
696,4b34a90ef964a520312825e3,103.84380300000001,1.319852
697,4b350255f964a520b52925e3,103.876805,1.31206
698,4b35480cf964a520de2b25e3,103.986604,1.354947
699,4b35bd4ef964a520c42e25e3,103.81741600000001,1.277305
700,4b35d5d6f964a520132f25e3,103.842614,1.292628
701,4b35e3c8f964a520452f25e3,103.839698,1.289951
702,4b35e4e9f964a5204a2f25e3,103.858586,1.301318
703,4b35f15af964a520732f25e3,103.83479100000001,1.3033549999999998
704,4b3604d8f964a520b72f25e3,103.94851700000001,1.348839
705,4b3611aaf964a520f22f25e3,103.844216,1.3173270000000001
706,4b361752f964a520113025e3,103.847666,1.332509
707,4b3648c5f964a5202c3225e3,103.860239,1.292316
708,4b366c8df964a5200f3525e3,103.825212,1.265032
709,4b372fdbf964a520da3f25e3,103.836873,1.301046
710,4b37305df964a520de3f25e3,103.812601,1.264051
711,4b373786f964a520fa3f25e3,103.83994100000001,1.301339
712,4b374d2cf964a520554025e3,103.837711,1.30209
713,4b3758eff964a520974025e3,103.948075,1.331332
714,4b37a0b9f964a520464325e3,103.902468,1.3752389999999999
715,4b37a0f0f964a5204b4325e3,103.89483,1.370242
716,4b37a865f964a520c24325e3,103.91848,1.3207440000000001
717,4b37a8f8f964a520cc4325e3,103.898478,1.315712
718,4b38330df964a520c34c25e3,103.809963,1.281425
719,4b388e29f964a520964e25e3,103.876462,1.3023040000000001
720,4b38b30bf964a520844f25e3,103.941055,1.344849
721,4b38b4cef964a520984f25e3,103.817188,1.277479
722,4b38d8fbf964a520195125e3,103.94223000000001,1.3780290000000002
723,4b395e60f964a520795b25e3,103.953707,1.334092
724,4b399348f964a520d85d25e3,103.80140300000001,1.2787709999999999
725,4b3993f4f964a520e25d25e3,103.955598,1.376206
726,4b39953bf964a520f25d25e3,103.949208,1.3487360000000002
727,4b39aa16f964a520605e25e3,103.955067,1.376683
728,4b39e194f964a520665f25e3,103.934591,1.355226
729,4b39e2d6f964a5206f5f25e3,103.944354,1.351901
730,4b39e306f964a520725f25e3,103.94358199999999,1.3518370000000002
731,4b39e7c9f964a520835f25e3,103.94516899999999,1.354379
732,4b3a9fc9f964a520676b25e3,103.88261999999999,1.317299
733,4b3abde2f964a520b16d25e3,103.85052900000001,1.3253979999999999
734,4b3acd95f964a520a36e25e3,103.844454,1.284988
735,4b3ada31f964a5202e6f25e3,103.844726,1.285582
736,4b3adb01f964a5203a6f25e3,103.768108,1.2998120000000002
737,4b3af9cbf964a520197025e3,103.849963,1.325666
738,4b3b300cf964a520527125e3,103.836834,1.302349
739,4b3b39d8f964a520997125e3,103.834818,1.303303
740,4b3b3bd0f964a520ac7125e3,103.816156,1.314725
741,4b3b4263f964a520ec7125e3,103.906908,1.301779
742,4b3b7eccf964a520a27425e3,103.854522,1.296195
743,4b3c506df964a520c98325e3,103.854458,1.3039370000000001
744,4b3c5312f964a520d88325e3,103.85157099999999,1.32416
745,4b3c55c0f964a520e78325e3,103.958087,1.3484040000000002
746,4b3c6a02f964a520558425e3,103.857708,1.2911489999999999
747,4b3c86eff964a520e48425e3,103.844188,1.317384
748,4b3cb1ecf964a520368625e3,103.870006,1.343365
749,4b3cb391f964a5204c8625e3,103.82006700000001,1.318905
750,4b3d386af964a5207d9025e3,103.949708,1.372403
751,4b3d6d0cf964a520fe9325e3,103.890699,1.314718
752,4b3d80f5f964a520f99425e3,103.785911,1.317685
753,4b3dce1bf964a520e49625e3,103.89549,1.306825
754,4b3dd0d8f964a520f09625e3,103.821788,1.26384
755,4b3dd5fbf964a520039725e3,103.900227,1.3125930000000001
756,4b3e00a4f964a520be9725e3,103.821603,1.263776
757,4b3e057bf964a520d39725e3,103.857431,1.300449
758,4b3e0ebff964a520099825e3,103.846142,1.290076
759,4b3e107cf964a520159825e3,103.837383,1.303107
760,4b3e4ccbf964a520e49a25e3,103.77063299999999,1.3043420000000001
761,4b3e9784f964a5206c9f25e3,103.842473,1.321804
762,4b3ea610f964a5204ea025e3,103.959979,1.354271
763,4b3ef032f964a5203ba325e3,103.855948,1.29988
764,4b3f01b4f964a52087a325e3,103.879423,1.304771
765,4b3f3805f964a520b6a425e3,103.843859,1.3175729999999999
766,4b40117df964a52034b525e3,103.809895,1.304311
767,4b4040f6f964a5202db725e3,103.855627,1.298872
768,4b4047f7f964a5205cb725e3,103.838594,1.301453
769,4b404f9df964a52090b725e3,103.853796,1.2932860000000002
770,4b405142f964a5209cb725e3,103.855398,1.299014
771,4b405c9af964a520d8b725e3,103.817497,1.277548
772,4b40724ef964a52044b825e3,103.762314,1.293125
773,4b4075c5f964a52055b825e3,103.812646,1.281572
774,4b40789ff964a5206cb825e3,103.8534,1.293739
775,4b4084f5f964a520b2b825e3,103.839814,1.30092
776,4b40d04df964a5207dbb25e3,103.986915,1.356363
777,4b414ea3f964a52010c525e3,103.860488,1.2922870000000002
778,4b415e9ef964a520f0c525e3,103.96327099999999,1.362192
779,4b416b18f964a5207ac625e3,103.84584100000001,1.278893
780,4b416efbf964a520a0c625e3,103.923197,1.3123120000000001
781,4b417633f964a520dec625e3,103.799136,1.275479
782,4b418959f964a52061c725e3,103.820004,1.265007
783,4b41945ef964a520a6c725e3,103.88770500000001,1.3283690000000001
784,4b41c941f964a520ecc825e3,103.850687,1.280235
785,4b41ce43f964a5200cc925e3,103.934625,1.334396
786,4b41d496f964a52045c925e3,103.904733,1.302059
787,4b41e32af964a520cec925e3,103.853186,1.293857
788,4b420624f964a5209fcb25e3,103.892491,1.360954
789,4b4220e7f964a52041cd25e3,103.89004200000001,1.357358
790,4b4239ecf964a5207ecf25e3,103.88964,1.361394
791,4b423b8ef964a5209bcf25e3,103.943431,1.358744
792,4b42d868f964a52067da25e3,103.765043,1.31436
793,4b42d8a9f964a5206ada25e3,103.851078,1.291479
794,4b42e0e4f964a520a7da25e3,103.837434,1.312786
795,4b42fe44f964a52078db25e3,103.786517,1.299456
796,4b431f55f964a52060dc25e3,103.878887,1.353687
797,4b4328f7f964a520abdc25e3,103.847171,1.299032
798,4b432ab2f964a520b7dc25e3,103.856249,1.291836
799,4b433a5bf964a52042dd25e3,103.678493,1.327896
800,4b4378cef964a5202de125e3,103.93270600000001,1.3526989999999999
801,4b43d768f964a520b3eb25e3,103.829126,1.312022
802,4b43ecb6f964a52022ee25e3,103.846181,1.299075
803,4b43ee59f964a5204eee25e3,103.79700799999999,1.311663
804,4b43f2a9f964a520cfee25e3,103.795525,1.311736
805,4b43f999f964a52078ef25e3,103.852159,1.298665
806,4b443113f964a52089f225e3,103.842359,1.279201
807,4b44405cf964a52016f325e3,103.844771,1.2997040000000002
808,4b444cb6f964a520a4f325e3,103.84846999999999,1.273741
809,4b445164f964a520cff325e3,103.839233,1.276969
810,4b445edff964a52047f425e3,103.84322,1.318332
811,4b445f50f964a5204bf425e3,103.842393,1.319675
812,4b446e2cf964a520d4f425e3,103.949525,1.37269
813,4b4481b9f964a520c5f525e3,103.951735,1.355569
814,4b4488edf964a52032f625e3,103.850891,1.3247
815,4b448aeff964a5204df625e3,103.849447,1.28738
816,4b44cd7af964a520a3fc25e3,103.943646,1.354325
817,4b453d5af964a520d50826e3,103.85924200000001,1.293074
818,4b4545d4f964a520980926e3,103.933226,1.3732030000000002
819,4b458525f964a520930d26e3,103.935707,1.348683
820,4b45bddbf964a520bd0f26e3,103.850756,1.287996
821,4b45bf58f964a520cc0f26e3,103.82264599999999,1.264527
822,4b45c0b0f964a520db0f26e3,103.844607,1.3208
823,4b45e547f964a520e01126e3,103.944097,1.3524370000000001
824,4b460136f964a520031426e3,103.923411,1.312419
825,4b4697f0f964a520242526e3,103.881326,1.3074629999999998
826,4b46b1d0f964a520e82626e3,103.855704,1.299328
827,4b46d767f964a520ce2826e3,103.831439,1.3043559999999998
828,4b46d82ef964a520d22826e3,103.802509,1.2931860000000002
829,4b46d9e3f964a520e02826e3,103.945041,1.353982
830,4b46df3af964a5201a2926e3,103.844876,1.323821
831,4b46e25bf964a520442926e3,103.843834,1.31938
832,4b4710b5f964a520002b26e3,103.857685,1.2912540000000001
833,4b471757f964a520442b26e3,103.831485,1.304772
834,4b471d37f964a520852b26e3,103.840632,1.3019129999999999
835,4b474c2df964a5205e2e26e3,103.85745899999999,1.291259
836,4b475118f964a520c02e26e3,103.824921,1.2494239999999999
837,4b47d9ecf964a5208d4126e3,103.79522,1.3108549999999999
838,4b47ecf8f964a5202e4426e3,103.839072,1.29105
839,4b47f198f964a520b54426e3,103.830471,1.29461
840,4b47fd3ff964a520d74526e3,103.843825,1.319788
841,4b4804e0f964a5206c4626e3,103.905339,1.301979
842,4b4812a1f964a520a54726e3,103.887844,1.336924
843,4b481f17f964a520a94826e3,103.904931,1.303233
844,4b48329df964a520eb4926e3,103.859757,1.300384
845,4b4834b3f964a520154a26e3,103.885811,1.3593790000000001
846,4b483d3bf964a520824a26e3,103.792681,1.309523
847,4b486349f964a5209a4c26e3,103.791436,1.276025
848,4b486dcbf964a520284d26e3,103.78253199999999,1.304618
849,4b4871dff964a520684d26e3,103.821448,1.263528
850,4b487c6bf964a520154e26e3,103.821788,1.2651270000000001
851,4b488e84f964a5204a4f26e3,103.820511,1.264559
852,4b48936af964a520a84f26e3,103.863169,1.271166
853,4b48aae4f964a520295226e3,103.84625,1.2889389999999998
854,4b492c48f964a520d36826e3,103.851135,1.324415
855,4b4946caf964a5202a6c26e3,103.82751,1.285967
856,4b4946d8f964a5202e6c26e3,103.948356,1.348394
857,4b494891f964a5205b6c26e3,103.765698,1.31687
